scheme,family,mask,sampling,segmentation,flag_scope,msig,segmentation_type,segmentation_backend,segmentation_max_words,segmentation_window,generation_num_candidates,stage,z_source,attack,attack_family,attack_setting,K,surrogate,anchor,attacker_model,attacker_seg,candidate_agg,bag_agg,dipper_lex,dipper_order,n_samples,n_sets,datasets,thr10,thr5,thr1,auroc,TPR_at10,TPR_at5,TPR_at1,evade_rate_at5,mean_z,mean_z_wm,mean_z_drop,provider_draws_per_unit,provider_draws_per_unit_ci_lo_95,provider_draws_per_unit_ci_hi_95,provider_units_total,provider_sentences_total,provider_units_per_sentence,provider_draws_per_sentence,provider_draws_per_sentence_ci_lo_95,provider_draws_per_sentence_ci_hi_95,ASR_at5_q50,ASR_at5_q55,ASR_at5_q60,ASR_at5_q65,ASR_at5_q70,ASR_at5_q75,ASR_at5_q80,ASR_at5_q85,ASR_at5_q90,ASR_at5_q95,ASR_at5_q100,ASR_at5,ASR_at1_q50,ASR_at1_q55,ASR_at1_q60,ASR_at1_q65,ASR_at1_q70,ASR_at1_q75,ASR_at1_q80,ASR_at1_q85,ASR_at1_q90,ASR_at1_q95,ASR_at1_q100,ASR_at1,evade_rate_at1,quality_pass_rate,4g_repeat_pct,4g_repeat_pct_ci,4g_repeat_pct_median,anchor_coverage,anchor_coverage_ci,anchor_coverage_median,anchor_merge,anchor_merge_ci,anchor_merge_median,anchor_n_anchors,anchor_n_anchors_ci,anchor_n_anchors_median,anchor_reorder,anchor_reorder_ci,anchor_reorder_median,anchor_reseg,anchor_reseg_ci,anchor_reseg_median,anchor_reword,anchor_reword_ci,anchor_reword_median,anchor_reword_novel,anchor_reword_novel_ci,anchor_reword_novel_median,anchor_split,anchor_split_ci,anchor_split_median,bert_F1,bert_F1_ci,bert_F1_median,bert_P,bert_P_ci,bert_P_median,bert_R,bert_R_ci,bert_R_median,distinct_2,distinct_2_ci,distinct_2_median,emb_sim,emb_sim_ci,emb_sim_median,gen_ppl,gen_ppl_ci,gen_ppl_median,llm_judge,llm_judge_ci,llm_judge_median,llm_judge_content_recall,llm_judge_content_recall_ci,llm_judge_content_recall_median,llm_judge_contradiction,llm_judge_contradiction_ci,llm_judge_contradiction_median,llm_judge_detail_precision,llm_judge_detail_precision_ci,llm_judge_detail_precision_median,llm_judge_information_injection,llm_judge_information_injection_ci,llm_judge_information_injection_median,llm_quality,llm_quality_ci,llm_quality_median,llm_quality_coherence,llm_quality_coherence_ci,llm_quality_coherence_median,llm_quality_fluency,llm_quality_fluency_ci,llm_quality_fluency_median,llm_quality_informativeness,llm_quality_informativeness_ci,llm_quality_informativeness_median,llm_quality_relevance,llm_quality_relevance_ci,llm_quality_relevance_median,rep_2,rep_2_ci,rep_2_median,rep_3,rep_3_ci,rep_3_median,rep_4,rep_4_ci,rep_4_median,rouge1,rouge1_ci,rouge1_median,rouge2,rouge2_ci,rouge2_median,rougeL,rougeL_ci,rougeL_median,sent_dup_pct,sent_dup_pct_ci,sent_dup_pct_median,gen_ppl_total_nll,gen_ppl_scored_tokens,bi_entro,tri_entro,sem_ent,mauve,bleu,FPR_at10,FPR_at5,FPR_at1,null_sd,null_q90,null_q95,null_q99
k-SemStamp,kmeans,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,64.0,watermark,direct,none,none,none,,,,,,,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,1.585187847802434,2.401922307076307,3.57957166897568,0.9938149452209472,0.9873046875,0.9697265625,0.935546875,0.0302734375,6.431258965875568,6.431258965875568,0.0,64.0,64.0,64.0,23965.0,14281.0,1.678103774245501,107.39864155171206,107.39864155171206,107.39864155171206,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128963687943489,0.6991624632162277,0.399203187250996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082369385287588,0.0074630094483699,0.9453835227272728,,,,6.752312348672707,0.1562215184655685,7.027437448501587,,,,,,,,,,,,,,,,0.7624186197916667,0.0155664929976078,0.8500000000000001,0.755859375,0.0172532272135841,0.8666666666666667,0.8597656250000001,0.0127988004114934,0.9333333333333332,0.6797526041666666,0.0172666942248079,0.7333333333333334,0.7542968750000001,0.0194903793316385,0.9333333333333332,0.1223126334170307,0.0078044757460772,0.0841928052454368,0.0703215670577453,0.0076587082825736,0.0280211017053122,0.0524114700589817,0.0074095703368623,0.0102739726027397,,,,,,,,,,4.966394338673036,0.879044059641583,0.0,529777.2750425957,277387.0,10.300014148285246,11.160393217868798,3.2515854819707157,0.5657699037858411,,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,semspan-spacy-max15-win5,,,semspan,spacy,15.0,5.0,,human,direct,none,none,none,,,,,,,,,,1024,1,c4-human-def,1.585187847802434,2.401922307076307,3.57957166897568,,,,,,-0.1279136176872154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095703125,0.0498046875,0.009765625,1.3422926103232649,1.585187847802434,2.401922307076307,3.553013556592955
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K1-min-bag=min-surr=bge,adaptive,K1-min-bag=min-bge,1.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9510650634765624,0.861328125,0.794921875,0.5224609375,0.205078125,4.088388429364409,5.355240721787057,1.2668522924226473,,,,,,,,,,0.205078125,0.205078125,0.205078125,0.2041015625,0.203125,0.201171875,0.1943359375,0.1875,0.1650390625,0.1259765625,0.083984375,0.1943359375,0.4775390625,0.4765625,0.4765625,0.4755859375,0.47265625,0.4638671875,0.44140625,0.4189453125,0.3671875,0.263671875,0.15625,0.44140625,0.4775390625,0.921875,2.290677161747793,0.5715895750943945,0.0,0.5606844284046847,0.0079614646247631,0.5619834710743802,0.1009442180269127,0.0072830698780088,0.0833333333333333,56.1240234375,1.333554016078293,56.5,0.0444272526926958,0.0032183839542297,0.0314742493810359,0.0951786122303301,0.0064868209838267,0.0741839762611276,0.2830286225325454,0.0053949421193,0.2769965532414197,0.5268990143857091,0.0076914668063586,0.5282202074654905,0.0763738707041938,0.0073229243091888,0.0,0.9380378135829232,0.0012925130890756,0.9399839639663696,0.9425044039962812,0.0012444846248845,0.944445788860321,0.9337091800989584,0.00144905702601,0.9360860288143158,0.9388485231505452,0.0065317396618535,0.9655172413793104,0.9695308489026502,0.001089555072293,0.9729958772659302,8.720775290585518,0.2774538595930554,9.460389137268066,0.9357096354166669,0.0048446907255408,0.9666666666666668,0.9535807291666668,0.0047525089786899,1.0,0.0171875,0.0041533857993134,0.0,0.9205078125,0.0077210450119303,1.0,0.1140625,0.008761125349253,0.0666666666666666,,,,,,,,,,,,,,,,0.0951004433867805,0.0068014606657,0.0663735974094434,0.0466264719947448,0.0064010281549931,0.0176367391628925,0.0316008051655884,0.0060487051498985,0.0039215686274509,0.7169713774674545,0.0053949421193,0.7230034467585802,0.4600194949780776,0.0078064612907754,0.4580016728096399,0.5983442052636105,0.0071430504858183,0.6051525873507297,1.812669754069736,0.6242257984584738,0.0,548952.8716583252,253475.0,10.27925098997421,11.094387829658482,2.299768450561457,0.9231867422298816,0.3170677439965446,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K16-min-bag=min-surr=bge,adaptive,K16-min-bag=min-bge,16.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.8707656860351562,0.6259765625,0.509765625,0.220703125,0.490234375,2.7257138798070697,5.355240721787057,2.629526841979987,,,,,,,,,,0.4873046875,0.482421875,0.474609375,0.4638671875,0.439453125,0.4130859375,0.3525390625,0.291015625,0.208984375,0.1201171875,0.0458984375,0.3525390625,0.775390625,0.763671875,0.751953125,0.734375,0.69140625,0.64453125,0.5458984375,0.4384765625,0.306640625,0.171875,0.0615234375,0.5458984375,0.779296875,0.689453125,1.1746759037871726,0.4063964928735165,0.0,0.4140809525805172,0.0074827357433691,0.4069711538461538,0.186639875385891,0.0100388289981004,0.1666666666666666,40.904296875,1.0139426180151712,40.0,0.1064536922862165,0.005731780912725,0.0875576036866359,0.1972398793813083,0.0091054541867749,0.1724137931034481,0.4038373749046974,0.0060082487968267,0.3971824186434355,0.6972949420515364,0.0068125690066088,0.7030476485148515,0.1747760172544505,0.0104382624590425,0.1428571428571428,0.9072203282266856,0.0015009616838831,0.9091694951057434,0.911943988292478,0.0016028475287555,0.9151422083377838,0.9027437552576884,0.0015959139585064,0.9047213792800904,0.9557388210826016,0.0047407954106332,0.972093023255814,0.9420510557247326,0.0018110131528493,0.9483222365379332,10.522826962721233,0.3245768808606442,11.16847562789917,0.8436523437500001,0.0069490228861576,0.8500000000000001,0.8852864583333334,0.0067150188328367,0.9333333333333332,0.0388671875,0.0065684483723275,0.0,0.8102213541666667,0.0111360359267909,0.8666666666666667,0.28203125,0.0113155319241286,0.3333333333333333,,,,,,,,,,,,,,,,0.0785774249078923,0.0052348072672211,0.0606060606060605,0.0321035243673237,0.0047103257396387,0.0144927536231883,0.0190907973462279,0.0044127440934317,0.0034602490421455,0.5961626250953026,0.0060082487968267,0.6028175813565645,0.2877680221515252,0.0066578862581752,0.280303503935889,0.4110947938094969,0.0067341263630373,0.4058397271952259,1.059868089905336,0.5030963425326646,0.0,569353.5897445679,241913.0,10.269134997818936,11.080201156432338,2.355062793150113,0.7111616485137681,0.1593117876878902,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K16-min-surr=bge,adaptive,K16-min-positional-bge,16.0,bge,positional,Qwen2.5-3B-Instruct,sentence-nltk,min,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9208254814147948,0.7705078125,0.6708984375,0.3662109375,0.3291015625,3.454520629599127,5.355240721787057,1.900720092187929,,,,,,,,,,0.3291015625,0.3271484375,0.3251953125,0.318359375,0.3095703125,0.2978515625,0.2724609375,0.2548828125,0.2021484375,0.126953125,0.0595703125,0.2724609375,0.6328125,0.6298828125,0.623046875,0.615234375,0.59765625,0.5791015625,0.521484375,0.4677734375,0.369140625,0.2119140625,0.09375,0.521484375,0.6337890625,0.830078125,1.8884159268085223,0.5123114232203636,0.0,0.4735546647388782,0.0075468941699252,0.4651162790697674,0.1401335748930479,0.0092412441281433,0.1111111111111111,47.4091796875,1.155076428224517,48.0,0.0845877694529318,0.005385899364302,0.0619791499941312,0.1434115927354055,0.0082762823658971,0.12,0.354837250750278,0.0056086169195831,0.347744207862086,0.6138976977763975,0.0072303183499618,0.6161752491694352,0.1208421528870261,0.0091742784981239,0.1,0.919223403034266,0.001383452975301,0.9207943379878998,0.923888752469793,0.0014968030802068,0.9266582131385804,0.9147966273012572,0.0014761643018753,0.9156627357006072,0.9464944269353516,0.0059711516167962,0.9710982658959536,0.9519043067703024,0.0015930832824353,0.9573412537574768,9.93877664480114,0.3513644186016882,10.870800495147703,0.8895182291666666,0.0060884438158682,0.9166666666666666,0.9123697916666668,0.0062574037927037,0.9333333333333332,0.0297526041666666,0.0064227024916776,0.0,0.8630208333333333,0.0096065301875651,0.9333333333333332,0.1875651041666666,0.0107162168441978,0.1333333333333333,,,,,,,,,,,,,,,,0.0870334158804868,0.0063200948960547,0.0611286768228417,0.0412056037728628,0.0057890554274493,0.0155644379844961,0.0271276849937511,0.0054198107600342,0.0037735849056603,0.6451627492497218,0.0056086169195831,0.652255792137914,0.363193620106519,0.0068314193639917,0.3571428571428571,0.4908080950605995,0.0068883854138491,0.4907251988479219,1.6368083811111136,0.5963110699369066,0.0,558747.7748298645,243310.0,10.259864031506035,11.05022880064983,2.300434343142869,0.6529625033899042,0.2237667243669861,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K2-min-bag=min-surr=bge,adaptive,K2-min-bag=min-bge,2.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9341030120849608,0.8115234375,0.720703125,0.419921875,0.279296875,3.697666307099282,5.355240721787057,1.6575744146877744,,,,,,,,,,0.279296875,0.279296875,0.279296875,0.27734375,0.267578125,0.263671875,0.2470703125,0.2314453125,0.189453125,0.1337890625,0.076171875,0.2470703125,0.5791015625,0.5791015625,0.5791015625,0.5771484375,0.5634765625,0.5556640625,0.525390625,0.4873046875,0.3974609375,0.2734375,0.1279296875,0.525390625,0.580078125,0.8896484375,1.6710407619583538,0.4738308564561217,0.0,0.5074871648781722,0.0079157343728241,0.5,0.1392915304232975,0.0085474915138808,0.1111111111111111,50.533203125,1.2253593737084272,51.0,0.0593539220773211,0.0033564935771663,0.0470818500340544,0.1335849839672832,0.007609087942645,0.1111111111111111,0.3227455300323427,0.00532208708911,0.3175909341804377,0.5925716326784729,0.0074126478171315,0.5959508536130061,0.1062137213597507,0.0085882590019253,0.0909090909090909,0.9284340010490268,0.0013173419369548,0.9292434751987456,0.9331427091383376,0.001273811448152,0.9347774982452391,0.9238769281073472,0.001478516392231,0.9248111248016356,0.9467547226024742,0.005517228612137,0.9678067107138232,0.9623566322843544,0.0012876843869791,0.966596782207489,9.432986044845553,0.2761230727608876,9.832205295562744,0.9156087239583334,0.0052163005637501,0.9333333333333332,0.9416666666666668,0.0049995265882868,1.0,0.0194010416666666,0.0046810411758918,0.0,0.8979817708333334,0.0082310152464424,0.9333333333333332,0.1578125,0.0101915747500092,0.1333333333333333,,,,,,,,,,,,,,,,0.0869650915047069,0.005868606746543,0.0649630732948551,0.0388044669496151,0.0053496999324143,0.0154143154143153,0.024370809108228,0.004999182007247,0.0038387857353374,0.6772544699676573,0.00532208708911,0.6824090658195623,0.3945340647370076,0.0073171182109585,0.3880583442455987,0.5351934621395382,0.0069936651930758,0.5344647613562739,1.2879045589876583,0.5193719832789444,0.0,555900.4627075195,247704.0,10.301348139487695,11.113458354572598,2.2919196625956024,0.8984680832193397,0.2497954381755488,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K32-min-bag=min-surr=bge,adaptive,K32-min-bag=min-bge,32.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.8503327369689941,0.58203125,0.4697265625,0.1953125,0.5302734375,2.5022550017580816,5.355240721787057,2.8529857200289754,,,,,,,,,,0.521484375,0.5107421875,0.5029296875,0.484375,0.4599609375,0.4169921875,0.330078125,0.2646484375,0.169921875,0.091796875,0.0283203125,0.330078125,0.79296875,0.7802734375,0.76953125,0.744140625,0.693359375,0.6259765625,0.482421875,0.3857421875,0.244140625,0.123046875,0.0341796875,0.482421875,0.8046875,0.5849609375,1.4579299153592982,0.4999096880448927,0.0,0.3904297361234874,0.0076039050828338,0.3826623725174449,0.191946348304864,0.0103498633081971,0.1666666666666666,38.412109375,0.9788024198113002,38.0,0.1239675058336436,0.0060619059036368,0.1015936254980079,0.2121402486300249,0.0098592717988823,0.1891891891891892,0.4297737065169842,0.0063561244156841,0.4225831603685523,0.7196458534457225,0.0070800110201372,0.729413198599477,0.1919369400446028,0.0112933281638574,0.1666666666666666,0.8994001218234189,0.0017219223364101,0.9018653631210328,0.903593611496035,0.0019948652998529,0.9085378646850586,0.89561685861554,0.0017229512596101,0.8966740667819977,0.953007615274686,0.0055387065172874,0.9714413875598086,0.9331143061281182,0.0025559608431007,0.941933572292328,10.602052840690986,0.3518720542858909,11.387803077697754,0.8178059895833333,0.0073801088708318,0.8333333333333334,0.8572916666666668,0.0079345981344631,0.8666666666666667,0.0409505208333333,0.006520629671957,0.0,0.771484375,0.0119085627268145,0.8000000000000002,0.3166015625,0.0118203322385256,0.3333333333333333,,,,,,,,,,,,,,,,0.0803844948868384,0.0058725718166332,0.060377358490566,0.0340258825640612,0.005443287033656,0.0134907634907635,0.0212174612241013,0.0052072236131209,0.0029037913653298,0.5702262934830158,0.0063561244156841,0.5774168396314476,0.2624018784531233,0.0065697952894665,0.2520282751872507,0.3770247477526034,0.0066547273771063,0.368249602559226,1.5107273709277886,0.6317189920558142,0.0,578381.1198883057,244968.0,10.2354231290023,11.048404430317827,2.382800900007924,0.6158002906575432,0.1407411403062545,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K4-min-bag=min-surr=bge,adaptive,K4-min-bag=min-bge,4.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9116744995117188,0.7421875,0.63671875,0.3525390625,0.36328125,3.2980630589238107,5.355240721787057,2.057177662863246,,,,,,,,,,0.36328125,0.3623046875,0.3603515625,0.3544921875,0.3408203125,0.3251953125,0.3037109375,0.27734375,0.2255859375,0.138671875,0.05859375,0.3037109375,0.6455078125,0.64453125,0.642578125,0.6328125,0.615234375,0.5869140625,0.54296875,0.4921875,0.3935546875,0.2421875,0.0986328125,0.54296875,0.6474609375,0.82421875,1.3236795308341116,0.4374481557846509,0.0,0.4714296477248276,0.0077678721010696,0.4660605561954912,0.1665080441015345,0.0088220717237056,0.1428571428571428,46.6923828125,1.1265262938897285,47.0,0.0768055471060242,0.0044129407534696,0.0598086124401913,0.1600885028138966,0.0078319669406849,0.1428571428571429,0.3565136053209818,0.0057020204969507,0.35,0.6347627666447062,0.0071378606353266,0.6350736027944112,0.1290231330077156,0.0090436700526112,0.1,0.9200900512514636,0.0014024329018672,0.921898990869522,0.9251976222149096,0.0013944215573255,0.9278366267681122,0.91515925899148,0.0015416225618502,0.9162684679031372,0.9526313902888668,0.0049475240507474,0.9693877551020408,0.9551819748594426,0.0014134399302179,0.959825485944748,9.96404276529875,0.2845012044850131,10.466393947601318,0.8901041666666667,0.0060573406809915,0.9166666666666666,0.9202473958333336,0.0058621801862238,0.9333333333333332,0.0251302083333333,0.0055071916078105,0.0,0.8651041666666668,0.0099000738362842,0.9333333333333332,0.1998046875,0.0103751081164216,0.2,,,,,,,,,,,,,,,,0.080925559546449,0.0052908847188608,0.0634237349836184,0.0339988030713698,0.0048504074342882,0.0150187969924812,0.0206229072157972,0.0045964306811964,0.0036697371256194,0.6434863946790181,0.0057020204969507,0.65,0.3486249329539759,0.0069431182881655,0.3478345062630018,0.4847425649148,0.0069672526559984,0.4824458687702863,1.2644337746518883,0.5393903964468414,0.0,556420.5297317505,242029.0,10.292599037688465,11.095021611674827,2.2986903190899404,0.8758416237446912,0.2055387792183908,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K4-min-surr=bge,adaptive,K4-min-positional-bge,4.0,bge,positional,Qwen2.5-3B-Instruct,sentence-nltk,min,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9322500228881836,0.81640625,0.7314453125,0.4609375,0.2685546875,3.725702546399453,5.355240721787057,1.629538175387604,,,,,,,,,,0.2685546875,0.2685546875,0.2666015625,0.2626953125,0.2548828125,0.2470703125,0.2333984375,0.21484375,0.1806640625,0.125,0.064453125,0.2333984375,0.5390625,0.5390625,0.5361328125,0.529296875,0.5166015625,0.5029296875,0.470703125,0.4228515625,0.3564453125,0.2412109375,0.1181640625,0.470703125,0.5390625,0.8759765625,1.90217914537195,0.5081141214637525,0.0,0.5082886498510765,0.0078700487681846,0.5054405677114133,0.1311266368278431,0.0089840916519898,0.1111111111111111,50.8583984375,1.245528105627744,52.0,0.0638094676865141,0.0045086946172116,0.0430575192651616,0.1345169076605112,0.0087003893509055,0.1055900621118012,0.32525218463319,0.0058335144540663,0.3181818181818182,0.5825217574841677,0.0074623210056114,0.5847609836971539,0.107905640577063,0.009101491244873,0.0833333333333333,0.9271232736646198,0.0015178918065693,0.9295973479747772,0.931669159908779,0.0016176053445504,0.9340365827083588,0.9227881071856244,0.0015634605315711,0.9246135652065276,0.944488318690991,0.0058614593412218,0.9680851063829788,0.9596231319592334,0.0015853386041654,0.965104341506958,9.32994657399082,0.3041263894684742,9.9535174369812,0.9104329427083332,0.0056043943672568,0.9333333333333332,0.9313151041666669,0.0058349674104333,1.0,0.01953125,0.0043684253807653,0.0,0.8897135416666667,0.0092147906952128,0.9333333333333332,0.159765625,0.0102722771545915,0.1333333333333333,,,,,,,,,,,,,,,,0.0882285233085839,0.0061559688535341,0.0641025641025641,0.041453359987253,0.0056888392095682,0.0163154392191658,0.0271226134450332,0.0053632470669087,0.0038461538461538,0.6747478153668099,0.0058335144540663,0.6818181818181819,0.4003838803535332,0.0074300047083889,0.396570105139328,0.5365654177378661,0.0072628000120626,0.5359606017500754,1.5435021821320825,0.5873060701075138,0.0,550866.2021560669,246668.0,10.288018439354405,11.0814985217575,2.322213811139231,0.8331850907869788,0.2574292350695577,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K64-min-bag=min-surr=bge,adaptive,K64-min-bag=min-bge,64.0,bge,bag,Qwen2.5-3B-Instruct,sentence-nltk,min,min,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.828453540802002,0.5390625,0.4140625,0.1669921875,0.5859375,2.285891979103557,5.355240721787057,3.069348742683499,,,,,,,,,,0.5791015625,0.5654296875,0.541015625,0.5068359375,0.470703125,0.4130859375,0.3173828125,0.248046875,0.150390625,0.06640625,0.015625,0.3173828125,0.822265625,0.802734375,0.771484375,0.724609375,0.669921875,0.5751953125,0.4375,0.3203125,0.19140625,0.080078125,0.017578125,0.4375,0.8330078125,0.5234375,1.502794170110234,0.5177495761363903,0.0,0.364834469395847,0.0075954809593453,0.3517071759259259,0.1913200483631623,0.0100439583365587,0.1666666666666666,35.939453125,0.955904973293896,35.0,0.1361538132992216,0.006374998260229,0.1167268351383874,0.2123933737639907,0.0088694190926329,0.1999999999999999,0.4515052592288383,0.0067485859936919,0.4388518177634606,0.7410943247898759,0.0071145165903322,0.7433968844454778,0.1946532273391232,0.010639442635522,0.1666666666666666,0.8942269997787662,0.0018170831048325,0.8972668647766113,0.8980002767057158,0.0021455698102578,0.9037630259990692,0.8908482182305306,0.001739000881082,0.89175745844841,0.9522289274490686,0.0056839909086146,0.971644511149228,0.9247351160738616,0.0029218358056159,0.9364184737205504,10.7337916850107,0.354209016267302,11.68023157119751,0.7949055989583333,0.0074460919972126,0.8166666666666668,0.8352213541666669,0.0084543663988623,0.8666666666666667,0.0447265625,0.0069328427326196,0.0,0.7370442708333333,0.0125401345510667,0.7333333333333334,0.3479166666666666,0.0116872485096291,0.4000000000000001,,,,,,,,,,,,,,,,0.0827786671067464,0.0061149894931192,0.0619651868646237,0.035706847501886,0.0056793927068854,0.0139958081134551,0.0227236765177032,0.0054488076661134,0.0034013998958755,0.5484947407711618,0.0067485859936919,0.5611481822365394,0.2407943641087926,0.0066240736872628,0.2343162282486711,0.3533178228775897,0.006763720754655,0.3426759287224403,1.61168374336987,0.6443899824106017,0.0,588785.1744613647,248077.0,10.219365472048604,11.043883170005904,2.358284860991928,0.5981385201621378,0.1280534235378391,,,,,,,
k-SemStamp,kmeans,fixed_diverse,best-of-n,sentence-nltk,,,sentence,nltk,,,64.0,attack,direct,adaptive-Qwen2.5-3B-Instruct-standard-K64-min-surr=bge,adaptive,K64-min-positional-bge,64.0,bge,positional,Qwen2.5-3B-Instruct,sentence-nltk,min,,,,1024,3,c4-val-def-256|c4-val-def-256b|c4-val-def-512,2.263009527424072,2.840187787218772,4.016632088371218,0.9001355171203613,0.736328125,0.625,0.3232421875,0.375,3.1671026365746817,5.355240721787057,2.188138085212375,,,,,,,,,,0.3720703125,0.365234375,0.359375,0.3564453125,0.34375,0.3212890625,0.2783203125,0.2470703125,0.1787109375,0.0966796875,0.03515625,0.2783203125,0.671875,0.662109375,0.6552734375,0.646484375,0.625,0.5830078125,0.4921875,0.4169921875,0.2978515625,0.15625,0.05078125,0.4921875,0.6767578125,0.716796875,1.9563137336584544,0.4879352817430792,0.0,0.436189829545672,0.0074830191326058,0.4313725490196078,0.1513462799351026,0.0095678253266148,0.125,43.5537109375,1.0983793155757842,44.0,0.1094653358676914,0.0068892393602749,0.0828209214393637,0.1580067924175247,0.0087335628661488,0.1330049261083744,0.3884127554011876,0.0063142714722959,0.3776378822146635,0.6513221314755109,0.0070317332438764,0.6553639846743295,0.1341177085500876,0.0096792037180668,0.1111111111111111,0.909615634533111,0.0016184437962607,0.9121179580688475,0.9132370959268884,0.0018947445669174,0.918020248413086,0.906346974952612,0.0016130227637722,0.9073200523853302,0.9425564895843488,0.0059179021773213,0.96875,0.9423273927532136,0.0023673741469318,0.9503156244754792,10.23294439335472,0.3666068607267973,11.153926372528076,0.8546061197916667,0.006897206105117,0.8833333333333333,0.8859375,0.007572927334138,0.9333333333333332,0.0342447916666666,0.0063956358732623,0.0,0.8254557291666667,0.0109993314089527,0.8666666666666667,0.2587239583333334,0.0124115691080089,0.2666666666666666,,,,,,,,,,,,,,,,0.0925974488910995,0.0064327203459634,0.0630441365735483,0.0445855933231205,0.0057533922420463,0.0172712086863143,0.0291299007711128,0.0052874402838868,0.0042372881355932,0.6115872445988124,0.0063142714722959,0.6223621177853365,0.3254474266104014,0.0065608125792511,0.3204995182687319,0.4419757845980247,0.00697884482637,0.441165922062281,1.4867112878015754,0.5620129666259427,0.0,586179.8972930908,252054.0,10.252884188926544,11.055663955546436,2.301085073301252,0.4970673076473572,0.1949815915041626,,,,,,,
